,image_name,citizen_label,official_label
11314,35073_e.jpg,,0.0
11315,22554_s.jpg,,8.0
11316,22338_e.jpg,,1.0
11317,30348_e.jpg,,1.0
11318,2233_s.jpg,,8.0
11319,31510_n.jpg,,8.0
11320,19679_n.jpg,,8.0
11321,37005_w.jpg,,2.0
11322,26679_n.jpg,,7.0
11323,28065_s.jpg,,8.0
11324,36719_e.jpg,,9.0
11325,34580_w.jpg,,3.0
11326,31733_w.jpg,,10.0
11327,37058_n.jpg,,9.0
11328,30984_w.jpg,,8.0
11329,37734_e.jpg,,0.0
11330,27231_n.jpg,,9.0
11331,22073_s.jpg,,8.0
11332,22738_s.jpg,,7.0
11333,31454_w.jpg,,10.0
11334,996_n.jpg,,10.0
11335,32906_s.jpg,,10.0
11336,36546_w.jpg,,9.0
11337,22984_s.jpg,,10.0
11338,26187_n.jpg,,2.0
11339,31311_s.jpg,,10.0
11340,26542_w.jpg,,0.0
11341,27101_e.jpg,,0.0
11342,27143_e.jpg,,7.0
11343,36815_n.jpg,,10.0
11344,31299_e.jpg,,9.0
11345,30306_e.jpg,,2.0
11346,25185_s.jpg,,7.0
11347,27971_w.jpg,,8.0
11348,32703_e.jpg,,10.0
11349,28081_w.jpg,,0.0
11350,24623_e.jpg,,0.0
11351,22986_e.jpg,,0.0
11352,37293_n.jpg,,8.0
11353,27332_n.jpg,,10.0
11354,37791_s.jpg,,10.0
11355,19240_s.jpg,,7.0
11356,27333_e.jpg,,10.0
11357,27369_e.jpg,,2.0
11358,31484_n.jpg,,9.0
11359,27385_e.jpg,,2.0
11360,34470_e.jpg,,2.0
11361,35319_s.jpg,,9.0
11362,33772_n.jpg,,8.0
11363,36215_e.jpg,,8.0
11364,37516_w.jpg,,8.0
11365,13056_e.jpg,,8.0
11366,32173_s.jpg,,7.0
11367,25251_e.jpg,,2.0
11368,32041_n.jpg,,2.0
11369,30579_w.jpg,,4.0
11370,26933_n.jpg,,8.0
11371,22387_e.jpg,,6.0
11372,25994_s.jpg,,2.0
11373,14924_w.jpg,,2.0
11374,34689_s.jpg,,2.0
11375,29368_s.jpg,,7.0
11376,35312_n.jpg,,1.0
11377,31850_n.jpg,,8.0
11378,26542_s.jpg,,0.0
11379,15270_n.jpg,,10.0
11380,2174_n.jpg,,10.0
11381,23187_s.jpg,,2.0
11382,27018_n.jpg,,10.0
11383,20492_s.jpg,,8.0
11384,30441_n.jpg,,8.0
11385,27116_w.jpg,,10.0
11386,38296_n.jpg,,10.0
11387,18026_w.jpg,,1.0
11388,1498_w.jpg,,8.0
11389,30855_e.jpg,,1.0
11390,38717_s.jpg,,10.0
11391,24977_n.jpg,,2.0
11392,30238_s.jpg,,4.0
11393,22087_n.jpg,,1.0
11394,14924_n.jpg,,2.0
11395,13167_w.jpg,,0.0
11396,27325_n.jpg,,10.0
11397,33052_e.jpg,,0.0
11398,26033_n.jpg,,10.0
11399,23911_s.jpg,,0.0
11400,23047_e.jpg,,9.0
11401,34218_w.jpg,,6.0
11402,1305_e.jpg,,10.0
11403,22558_e.jpg,,0.0
11404,35483_n.jpg,,8.0
11405,27209_w.jpg,,0.0
11406,34239_n.jpg,,8.0
11407,25341_n.jpg,,5.0
11408,16747_s.jpg,,8.0
11409,34202_s.jpg,,2.0
11410,36696_n.jpg,,2.0
11411,28299_w.jpg,,1.0
11412,33977_w.jpg,,2.0
11413,25995_s.jpg,,2.0
11414,33139_e.jpg,,2.0
11415,37984_w.jpg,,5.0
11416,25018_e.jpg,,5.0
11417,2173_w.jpg,,8.0
11418,15045_e.jpg,,0.0
11419,24813_n.jpg,,7.0
11420,32360_s.jpg,,6.0
11421,27191_e.jpg,,2.0
11422,1385_w.jpg,,2.0
11423,28970_n.jpg,,7.0
11424,1346_w.jpg,,9.0
11425,35139_w.jpg,,2.0
11426,30086_s.jpg,,2.0
11427,32728_s.jpg,,7.0
11428,24595_w.jpg,,9.0
11429,23161_s.jpg,,0.0
11430,24046_n.jpg,,8.0
11431,25047_e.jpg,,4.0
11432,1946_n.jpg,,9.0
11433,31427_n.jpg,,4.0
11434,25641_s.jpg,,5.0
11435,24459_s.jpg,,1.0
11436,23023_w.jpg,,2.0
11437,26487_s.jpg,,6.0
11438,32062_w.jpg,,9.0
11439,25944_s.jpg,,9.0
11440,25251_w.jpg,,2.0
11441,23982_s.jpg,,9.0
11442,32022_s.jpg,,2.0
11443,32016_n.jpg,,8.0
11444,28498_n.jpg,,0.0
11445,32242_w.jpg,,8.0
11446,26195_s.jpg,,0.0
11447,2021_e.jpg,,4.0
11448,24981_n.jpg,,7.0
11449,1836_w.jpg,,5.0
11450,24532_s.jpg,,4.0
11451,38631_e.jpg,,8.0
11452,31003_s.jpg,,4.0
11453,32268_w.jpg,,2.0
11454,30370_w.jpg,,5.0
11455,32140_n.jpg,,8.0
11456,32398_s.jpg,,2.0
11457,1426_w.jpg,,9.0
11458,22716_w.jpg,,7.0
11459,34597_s.jpg,,2.0
11460,14350_w.jpg,,8.0
11461,25418_s.jpg,,2.0
11462,37626_s.jpg,,5.0
11463,34967_e.jpg,,2.0
11464,29636_s.jpg,,5.0
11465,32293_n.jpg,,9.0
11466,23914_w.jpg,,2.0
11467,28345_e.jpg,,2.0
11468,31653_e.jpg,,2.0
11469,29099_n.jpg,,1.0
11470,36536_e.jpg,,0.0
11471,33619_e.jpg,,0.0
11472,13763_s.jpg,,9.0
11473,946_s.jpg,,8.0
11474,23515_e.jpg,,0.0
11475,31740_e.jpg,,1.0
11476,31140_s.jpg,,8.0
11477,25680_e.jpg,,8.0
11478,33443_s.jpg,,8.0
11479,27233_s.jpg,,8.0
11480,23467_e.jpg,,9.0
11481,31373_s.jpg,,8.0
11482,2181_s.jpg,,9.0
11483,1768_n.jpg,,9.0
11484,23587_w.jpg,,8.0
11485,27687_s.jpg,,8.0
11486,28119_s.jpg,,4.0
11487,22625_e.jpg,,9.0
11488,1136_w.jpg,,4.0
11489,25972_e.jpg,,8.0
11490,22570_e.jpg,,6.0
11491,24718_s.jpg,,9.0
11492,28779_s.jpg,,10.0
11493,22292_n.jpg,,8.0
11494,33319_n.jpg,,9.0
11495,31278_w.jpg,,8.0
11496,34368_e.jpg,,9.0
11497,35037_e.jpg,,9.0
11498,27998_s.jpg,,2.0
11499,23796_n.jpg,,9.0
11500,642_s.jpg,,8.0
11501,34971_e.jpg,,2.0
11502,29734_w.jpg,,7.0
11503,35392_n.jpg,,3.0
11504,31871_s.jpg,,8.0
11505,25645_e.jpg,,9.0
11506,38536_n.jpg,,8.0
11507,31598_w.jpg,,9.0
11508,25258_n.jpg,,0.0
11509,29573_w.jpg,,1.0
11510,37382_n.jpg,,8.0
11511,31600_n.jpg,,4.0
11512,34394_w.jpg,,8.0
11513,32363_s.jpg,,8.0
11514,31745_n.jpg,,4.0
11515,19556_e.jpg,,0.0
11516,26228_w.jpg,,8.0
11517,32205_e.jpg,,2.0
11518,34356_n.jpg,,8.0
11519,24077_w.jpg,,8.0
11520,28254_e.jpg,,8.0
11521,33908_e.jpg,,9.0
11522,38561_s.jpg,,8.0
11523,31848_w.jpg,,8.0
11524,1189_w.jpg,,9.0
11525,35351_e.jpg,,2.0
11526,25088_s.jpg,,8.0
11527,34430_e.jpg,,2.0
11528,23940_n.jpg,,4.0
11529,1175_e.jpg,,9.0
11530,16627_n.jpg,,1.0
11531,30983_s.jpg,,8.0
11532,24353_s.jpg,,4.0
11533,30364_w.jpg,,0.0
11534,27558_n.jpg,,8.0
11535,37252_s.jpg,,8.0
11536,34636_n.jpg,,9.0
11537,2129_e.jpg,,1.0
11538,36023_s.jpg,,0.0
11539,36282_s.jpg,,1.0
11540,30453_e.jpg,,0.0
11541,37637_w.jpg,,9.0
11542,32148_n.jpg,,5.0
11543,34655_s.jpg,,1.0
11544,23198_w.jpg,,9.0
11545,28986_e.jpg,,8.0
11546,12966_n.jpg,,8.0
11547,25447_s.jpg,,8.0
11548,2071_s.jpg,,8.0
11549,25946_w.jpg,,8.0
11550,24594_s.jpg,,9.0
11551,891_e.jpg,,9.0
11552,785_s.jpg,,7.0
11553,29989_w.jpg,,8.0
11554,360_s.jpg,,9.0
11555,31102_e.jpg,,9.0
11556,158_w.jpg,,9.0
11557,31859_s.jpg,,8.0
11558,134_w.jpg,,4.0
11559,29391_n.jpg,,9.0
11560,29209_e.jpg,,8.0
11561,34418_s.jpg,,9.0
11562,26586_e.jpg,,4.0
11563,28699_s.jpg,,8.0
11564,38401_s.jpg,,4.0
11565,25796_w.jpg,,8.0
11566,36191_n.jpg,,8.0
11567,35419_e.jpg,,4.0
11568,32986_s.jpg,,9.0
11569,24815_s.jpg,,8.0
11570,37462_e.jpg,,0.0
11571,24347_e.jpg,,4.0
11572,1440_s.jpg,,7.0
11573,36556_e.jpg,,8.0
11574,26823_e.jpg,,8.0
11575,24530_e.jpg,,1.0
11576,31209_e.jpg,,1.0
11577,28623_w.jpg,,4.0
11578,30452_n.jpg,,0.0
11579,324_s.jpg,,8.0
11580,25974_s.jpg,,4.0
11581,29349_e.jpg,,9.0
11582,23039_e.jpg,,2.0
11583,25239_s.jpg,,9.0
11584,24729_s.jpg,,8.0
11585,28400_s.jpg,,8.0
11586,26051_e.jpg,,2.0
11587,30572_w.jpg,,4.0
11588,33021_e.jpg,,8.0
11589,24718_n.jpg,,9.0
11590,38252_n.jpg,,9.0
11591,33513_e.jpg,,8.0
11592,27706_n.jpg,,8.0
11593,26426_n.jpg,,8.0
11594,31364_n.jpg,,8.0
11595,1051_w.jpg,,8.0
11596,27903_s.jpg,,0.0
11597,28561_n.jpg,,0.0
11598,33419_e.jpg,,8.0
11599,38275_n.jpg,,2.0
11600,30532_e.jpg,,8.0
11601,23300_s.jpg,,10.0
11602,30575_s.jpg,,4.0
11603,26131_s.jpg,,8.0
11604,34094_s.jpg,,8.0
11605,34530_e.jpg,,4.0
11606,25159_s.jpg,,0.0
11607,30101_e.jpg,,8.0
11608,32690_n.jpg,,1.0
11609,340_w.jpg,,9.0
11610,38440_s.jpg,,10.0
11611,24617_w.jpg,,9.0
11612,34708_s.jpg,,8.0
11613,34975_s.jpg,,4.0
11614,29945_w.jpg,,8.0
11615,25054_e.jpg,,8.0
11616,28793_w.jpg,,8.0
11617,26450_n.jpg,,8.0
11618,35453_e.jpg,,0.0
11619,28965_n.jpg,,0.0
11620,23276_s.jpg,,10.0
11621,25054_w.jpg,,9.0
11622,35376_e.jpg,,8.0
11623,24693_e.jpg,,5.0
11624,28299_e.jpg,,2.0
11625,31451_s.jpg,,4.0
11626,1713_e.jpg,,5.0
11627,695_s.jpg,,8.0
11628,35215_e.jpg,,2.0
11629,28429_s.jpg,,8.0
11630,27600_n.jpg,,8.0
11631,30900_s.jpg,,10.0
11632,32743_e.jpg,,9.0
11633,35623_s.jpg,,4.0
11634,38668_e.jpg,,5.0
11635,13436_w.jpg,,9.0
11636,24790_e.jpg,,8.0
11637,38102_s.jpg,,8.0
11638,30577_n.jpg,,4.0
11639,16306_s.jpg,,1.0
11640,24446_n.jpg,,5.0
11641,1371_w.jpg,,8.0
11642,35407_e.jpg,,4.0
11643,27102_n.jpg,,8.0
11644,35741_w.jpg,,0.0
11645,408_s.jpg,,4.0
11646,1366_n.jpg,,5.0
11647,30662_n.jpg,,4.0
11648,28106_w.jpg,,4.0
11649,28411_e.jpg,,8.0
11650,36580_n.jpg,,10.0
11651,33440_n.jpg,,8.0
11652,33434_w.jpg,,9.0
11653,22733_s.jpg,,8.0
11654,35266_n.jpg,,2.0
11655,24537_s.jpg,,8.0
11656,22386_w.jpg,,7.0
11657,26852_s.jpg,,2.0
11658,31165_w.jpg,,9.0
11659,28025_e.jpg,,8.0
11660,25766_n.jpg,,8.0
11661,33066_n.jpg,,8.0
11662,37338_n.jpg,,2.0
11663,37605_e.jpg,,9.0
11664,35307_n.jpg,,8.0
11665,33718_w.jpg,,9.0
11666,33032_n.jpg,,8.0
11667,27825_e.jpg,,4.0
11668,13189_w.jpg,,8.0
11669,35112_w.jpg,,8.0
11670,29077_w.jpg,,8.0
11671,26340_w.jpg,,8.0
11672,1886_s.jpg,,7.0
11673,22089_n.jpg,,1.0
11674,37983_s.jpg,,5.0
11675,26114_w.jpg,,4.0
11676,24595_e.jpg,,9.0
11677,26348_w.jpg,,8.0
11678,35984_w.jpg,,8.0
11679,27623_w.jpg,,8.0
11680,25851_w.jpg,,8.0
11681,24932_e.jpg,,2.0
11682,38003_w.jpg,,8.0
11683,33663_s.jpg,,8.0
11684,16975_w.jpg,,0.0
11685,23596_w.jpg,,7.0
11686,32694_n.jpg,,3.0
11687,30018_n.jpg,,8.0
11688,126_e.jpg,,8.0
11689,19242_e.jpg,,8.0
11690,33550_w.jpg,,8.0
11691,19166_n.jpg,,1.0
11692,25465_s.jpg,,8.0
11693,37324_n.jpg,,5.0
11694,16506_s.jpg,,8.0
11695,19170_n.jpg,,9.0
11696,38408_s.jpg,,10.0
11697,37476_w.jpg,,2.0
11698,26622_e.jpg,,4.0
11699,30590_n.jpg,,4.0
11700,1003_n.jpg,,9.0
11701,35390_w.jpg,,3.0
11702,37771_n.jpg,,4.0
11703,27488_s.jpg,,4.0
11704,37995_w.jpg,,8.0
11705,36432_s.jpg,,1.0
11706,25394_e.jpg,,8.0
11707,22092_w.jpg,,0.0
11708,30988_n.jpg,,8.0
11709,29410_w.jpg,,8.0
11710,2161_s.jpg,,8.0
11711,36741_n.jpg,,9.0
11712,1524_s.jpg,,1.0
11713,26696_n.jpg,,9.0
11714,23587_s.jpg,,8.0
11715,29922_w.jpg,,2.0
11716,14922_e.jpg,,2.0
11717,2290_e.jpg,,1.0
11718,30365_s.jpg,,9.0
11719,27818_w.jpg,,10.0
11720,24090_s.jpg,,10.0
11721,31969_s.jpg,,2.0
11722,37389_w.jpg,,8.0
11723,22346_n.jpg,,8.0
11724,28801_e.jpg,,8.0
11725,32297_w.jpg,,2.0
11726,1055_s.jpg,,2.0
11727,29443_n.jpg,,8.0
11728,25482_w.jpg,,9.0
11729,38447_s.jpg,,9.0
11730,24205_e.jpg,,9.0
11731,36709_n.jpg,,8.0
11732,31213_n.jpg,,6.0
11733,24830_w.jpg,,9.0
11734,1057_n.jpg,,8.0
11735,22881_s.jpg,,10.0
11736,18486_w.jpg,,0.0
11737,32703_s.jpg,,1.0
11738,28101_w.jpg,,4.0
11739,29047_n.jpg,,7.0
11740,27704_e.jpg,,4.0
11741,28532_e.jpg,,5.0
11742,635_e.jpg,,10.0
11743,32034_w.jpg,,8.0
11744,29950_e.jpg,,9.0
11745,37298_s.jpg,,5.0
11746,26970_n.jpg,,9.0
11747,27045_w.jpg,,8.0
11748,30826_s.jpg,,4.0
11749,25383_n.jpg,,2.0
11750,24849_n.jpg,,2.0
11751,37812_n.jpg,,10.0
11752,37434_w.jpg,,8.0
11753,28731_n.jpg,,4.0
11754,33226_e.jpg,,8.0
11755,19915_e.jpg,,8.0
11756,32609_e.jpg,,8.0
11757,32303_n.jpg,,9.0
11758,28160_w.jpg,,3.0
11759,28766_w.jpg,,10.0
11760,29443_w.jpg,,8.0
11761,37098_w.jpg,,8.0
11762,25206_n.jpg,,2.0
11763,35706_e.jpg,,9.0
11764,31034_s.jpg,,4.0
11765,28491_e.jpg,,4.0
11766,25875_s.jpg,,1.0
11767,35005_s.jpg,,2.0
11768,29572_w.jpg,,8.0
11769,682_w.jpg,,8.0
11770,2227_s.jpg,,2.0
11771,33316_w.jpg,,9.0
11772,29399_n.jpg,,8.0
11773,1288_s.jpg,,2.0
11774,31387_e.jpg,,8.0
11775,38096_w.jpg,,8.0
11776,1288_w.jpg,,8.0
11777,22135_e.jpg,,2.0
11778,28372_s.jpg,,10.0
11779,25060_n.jpg,,3.0
11780,26848_e.jpg,,4.0
11781,32256_e.jpg,,0.0
11782,22077_s.jpg,,8.0
11783,34120_s.jpg,,9.0
11784,38332_w.jpg,,9.0
11785,20304_s.jpg,,10.0
11786,28996_e.jpg,,8.0
11787,24611_s.jpg,,2.0
11788,27776_s.jpg,,9.0
11789,179_s.jpg,,2.0
11790,28012_w.jpg,,4.0
11791,34659_e.jpg,,9.0
11792,26161_w.jpg,,8.0
11793,37980_e.jpg,,1.0
11794,24348_w.jpg,,9.0
11795,31863_w.jpg,,9.0
11796,30669_w.jpg,,9.0
11797,29998_n.jpg,,8.0
11798,34508_n.jpg,,8.0
11799,22706_s.jpg,,0.0
11800,25278_e.jpg,,0.0
11801,37998_e.jpg,,2.0
11802,13052_w.jpg,,9.0
11803,32334_n.jpg,,2.0
11804,36352_e.jpg,,8.0
11805,26568_s.jpg,,4.0
11806,37428_e.jpg,,8.0
11807,111_n.jpg,,2.0
11808,34533_e.jpg,,2.0
11809,29431_s.jpg,,8.0
11810,33701_e.jpg,,2.0
11811,24594_n.jpg,,1.0
11812,31082_s.jpg,,8.0
11813,253_w.jpg,,10.0
11814,36433_e.jpg,,8.0
11815,32707_e.jpg,,8.0
11816,36488_w.jpg,,8.0
11817,36490_w.jpg,,8.0
11818,22177_w.jpg,,10.0
11819,31301_n.jpg,,2.0
11820,28090_w.jpg,,8.0
11821,24530_n.jpg,,0.0
11822,33300_e.jpg,,2.0
11823,34026_s.jpg,,1.0
11824,35408_n.jpg,,2.0
11825,31350_w.jpg,,8.0
11826,37550_w.jpg,,4.0
11827,37220_w.jpg,,2.0
11828,33255_n.jpg,,8.0
11829,30775_s.jpg,,8.0
11830,654_w.jpg,,4.0
11831,37929_s.jpg,,2.0
11832,35837_e.jpg,,8.0
11833,29676_s.jpg,,4.0
11834,29771_s.jpg,,8.0
11835,23818_e.jpg,,4.0
11836,30037_w.jpg,,9.0
11837,1173_w.jpg,,9.0
11838,29566_e.jpg,,8.0
11839,30985_e.jpg,,9.0
11840,35404_e.jpg,,4.0
11841,26746_n.jpg,,2.0
11842,31147_e.jpg,,2.0
11843,34224_w.jpg,,3.0
11844,29224_w.jpg,,10.0
11845,278_n.jpg,,8.0
11846,30934_s.jpg,,2.0
11847,23304_n.jpg,,2.0
11848,22547_w.jpg,,8.0
11849,33205_e.jpg,,2.0
11850,27104_s.jpg,,2.0
11851,35847_w.jpg,,9.0
11852,29329_w.jpg,,0.0
11853,28150_w.jpg,,2.0
11854,30397_w.jpg,,8.0
11855,36435_s.jpg,,3.0
11856,34430_n.jpg,,2.0
11857,35695_s.jpg,,9.0
11858,37344_w.jpg,,8.0
11859,28272_n.jpg,,8.0
11860,29443_e.jpg,,2.0
11861,37914_e.jpg,,7.0
11862,25301_e.jpg,,2.0
11863,37764_n.jpg,,9.0
11864,37443_w.jpg,,9.0
11865,35832_e.jpg,,2.0
11866,33146_n.jpg,,9.0
11867,33713_n.jpg,,8.0
11868,23276_w.jpg,,8.0
11869,30349_n.jpg,,1.0
11870,26916_n.jpg,,8.0
11871,24434_s.jpg,,5.0
11872,26419_e.jpg,,9.0
11873,30023_s.jpg,,7.0
11874,27037_w.jpg,,9.0
11875,34375_e.jpg,,8.0
11876,1343_n.jpg,,4.0
11877,1560_n.jpg,,7.0
11878,37958_n.jpg,,7.0
11879,13243_s.jpg,,1.0
11880,26330_s.jpg,,8.0
11881,28925_e.jpg,,7.0
11882,34983_s.jpg,,8.0
11883,36786_n.jpg,,10.0
11884,18427_n.jpg,,1.0
11885,25487_e.jpg,,8.0
11886,1158_n.jpg,,8.0
11887,37029_e.jpg,,9.0
11888,24544_e.jpg,,7.0
11889,34554_w.jpg,,8.0
11890,408_w.jpg,,9.0
11891,505_n.jpg,,10.0
11892,28777_n.jpg,,8.0
11893,23675_s.jpg,,0.0
11894,34320_s.jpg,,5.0
11895,36143_n.jpg,,8.0
11896,2312_n.jpg,,0.0
11897,36709_e.jpg,,8.0
11898,25087_e.jpg,,8.0
11899,22337_n.jpg,,1.0
11900,28607_w.jpg,,8.0
11901,1805_e.jpg,,8.0
11902,22066_s.jpg,,8.0
11903,27093_s.jpg,,7.0
11904,23723_s.jpg,,7.0
11905,35415_w.jpg,,4.0
11906,26389_n.jpg,,7.0
11907,1539_e.jpg,,2.0
11908,36632_n.jpg,,10.0
11909,30696_s.jpg,,8.0
11910,33394_s.jpg,,8.0
11911,1246_s.jpg,,8.0
11912,30630_n.jpg,,10.0
11913,25044_s.jpg,,9.0
11914,38727_n.jpg,,8.0
11915,19121_e.jpg,,1.0
11916,22677_s.jpg,,9.0
11917,24419_s.jpg,,9.0
11918,31648_w.jpg,,8.0
11919,24391_e.jpg,,9.0
11920,37772_s.jpg,,4.0
11921,36159_s.jpg,,8.0
11922,1261_w.jpg,,10.0
11923,32015_w.jpg,,2.0
11924,31849_s.jpg,,4.0
11925,37202_w.jpg,,9.0
11926,24622_s.jpg,,0.0
11927,27097_n.jpg,,0.0
11928,18026_e.jpg,,1.0
11929,35597_n.jpg,,4.0
11930,35688_w.jpg,,9.0
11931,32232_s.jpg,,2.0
11932,31511_n.jpg,,8.0
11933,34414_e.jpg,,2.0
11934,27097_s.jpg,,0.0
11935,266_n.jpg,,8.0
11936,35998_n.jpg,,8.0
11937,29054_s.jpg,,8.0
11938,37617_s.jpg,,8.0
11939,142_e.jpg,,9.0
11940,35685_n.jpg,,8.0
11941,27647_e.jpg,,8.0
11942,31388_w.jpg,,9.0
11943,23951_e.jpg,,9.0
11944,30056_e.jpg,,8.0
11945,32789_n.jpg,,8.0
11946,578_e.jpg,,0.0
11947,32261_n.jpg,,0.0
11948,26485_e.jpg,,9.0
11949,19438_w.jpg,,4.0
11950,26052_e.jpg,,0.0
11951,25485_n.jpg,,8.0
11952,1366_s.jpg,,1.0
11953,27993_s.jpg,,2.0
11954,24776_n.jpg,,2.0
11955,23597_s.jpg,,3.0
11956,32715_w.jpg,,8.0
11957,34198_w.jpg,,0.0
11958,31280_n.jpg,,8.0
11959,31780_n.jpg,,2.0
11960,31788_n.jpg,,8.0
11961,26972_n.jpg,,2.0
11962,35483_w.jpg,,8.0
11963,28467_s.jpg,,2.0
11964,32406_e.jpg,,2.0
11965,29292_s.jpg,,8.0
11966,30430_n.jpg,,8.0
11967,24948_w.jpg,,7.0
11968,26406_n.jpg,,7.0
11969,30852_n.jpg,,8.0
11970,23624_w.jpg,,2.0
11971,1445_s.jpg,,9.0
11972,24500_s.jpg,,9.0
11973,18294_w.jpg,,8.0
11974,27120_e.jpg,,2.0
11975,34370_n.jpg,,10.0
11976,1097_s.jpg,,8.0
11977,35763_e.jpg,,5.0
11978,31906_e.jpg,,10.0
11979,35459_n.jpg,,2.0
11980,28336_s.jpg,,4.0
11981,30214_e.jpg,,9.0
11982,34550_n.jpg,,8.0
11983,28089_s.jpg,,8.0
11984,25522_s.jpg,,9.0
11985,31259_n.jpg,,5.0
11986,32638_w.jpg,,9.0
11987,22054_e.jpg,,7.0
11988,25998_w.jpg,,8.0
11989,22025_e.jpg,,6.0
11990,24095_n.jpg,,9.0
11991,24161_w.jpg,,10.0
11992,29862_n.jpg,,1.0
11993,23403_n.jpg,,10.0
11994,27990_w.jpg,,8.0
11995,37940_w.jpg,,4.0
11996,26027_s.jpg,,8.0
11997,707_w.jpg,,4.0
11998,29904_e.jpg,,9.0
11999,34738_s.jpg,,2.0
12000,1679_e.jpg,,9.0
12001,14857_e.jpg,,0.0
12002,16307_s.jpg,,8.0
12003,34389_n.jpg,,8.0
12004,25526_s.jpg,,8.0
12005,26498_s.jpg,,4.0
12006,37460_w.jpg,,0.0
12007,33008_n.jpg,,8.0
12008,31297_e.jpg,,4.0
12009,29905_s.jpg,,3.0
12010,31356_n.jpg,,4.0
12011,24370_e.jpg,,8.0
12012,34712_w.jpg,,8.0
12013,28731_e.jpg,,7.0
12014,23904_w.jpg,,8.0
12015,24893_e.jpg,,8.0
12016,29906_w.jpg,,5.0
12017,33138_s.jpg,,1.0
12018,26562_s.jpg,,7.0
12019,35253_n.jpg,,9.0
12020,13162_n.jpg,,2.0
12021,23100_n.jpg,,8.0
12022,22714_n.jpg,,4.0
12023,29830_s.jpg,,0.0
12024,25410_w.jpg,,9.0
12025,37408_n.jpg,,8.0
12026,22743_w.jpg,,1.0
12027,29529_n.jpg,,4.0
12028,24663_e.jpg,,1.0
12029,29832_s.jpg,,0.0
12030,22016_s.jpg,,4.0
12031,22792_s.jpg,,8.0
12032,30889_w.jpg,,8.0
12033,32190_s.jpg,,0.0
12034,38043_n.jpg,,8.0
12035,31105_n.jpg,,8.0
12036,2168_e.jpg,,5.0
12037,1885_e.jpg,,9.0
12038,22535_n.jpg,,7.0
12039,14346_e.jpg,,3.0
12040,28529_n.jpg,,0.0
12041,25022_e.jpg,,2.0
12042,12977_w.jpg,,1.0
12043,23029_w.jpg,,4.0
12044,31131_w.jpg,,4.0
12045,22339_n.jpg,,2.0
12046,26506_e.jpg,,9.0
12047,2020_n.jpg,,8.0
12048,29571_n.jpg,,8.0
12049,584_w.jpg,,4.0
12050,277_s.jpg,,7.0
12051,29592_e.jpg,,1.0
12052,30160_e.jpg,,8.0
12053,32645_e.jpg,,9.0
12054,36440_s.jpg,,9.0
12055,23848_w.jpg,,9.0
12056,29581_e.jpg,,10.0
12057,29625_n.jpg,,0.0
12058,29226_w.jpg,,10.0
12059,24692_e.jpg,,5.0
12060,29168_n.jpg,,0.0
12061,37563_n.jpg,,0.0
12062,30130_w.jpg,,8.0
12063,33695_w.jpg,,0.0
12064,32307_n.jpg,,1.0
12065,35143_n.jpg,,8.0
12066,22354_s.jpg,,9.0
12067,34293_n.jpg,,2.0
12068,30840_w.jpg,,2.0
12069,38715_w.jpg,,8.0
12070,32408_e.jpg,,8.0
12071,24959_n.jpg,,7.0
12072,615_s.jpg,,8.0
12073,28806_e.jpg,,9.0
12074,26805_e.jpg,,1.0
12075,33825_w.jpg,,9.0
12076,2200_n.jpg,,9.0
12077,33562_s.jpg,,9.0
12078,28344_n.jpg,,0.0
12079,33087_e.jpg,,2.0
12080,26251_w.jpg,,8.0
12081,30433_s.jpg,,8.0
12082,37947_n.jpg,,9.0
12083,23142_w.jpg,,4.0
12084,37307_e.jpg,,4.0
12085,36028_w.jpg,,2.0
12086,37737_e.jpg,,8.0
12087,33142_e.jpg,,8.0
12088,32789_s.jpg,,8.0
12089,23930_w.jpg,,9.0
12090,26841_w.jpg,,10.0
12091,24578_w.jpg,,4.0
12092,27004_n.jpg,,10.0
12093,28526_e.jpg,,2.0
12094,22987_w.jpg,,2.0
12095,29918_s.jpg,,8.0
12096,32499_w.jpg,,8.0
12097,25041_n.jpg,,8.0
12098,22919_s.jpg,,9.0
12099,33808_s.jpg,,9.0
12100,24348_e.jpg,,8.0
12101,35839_s.jpg,,8.0
12102,20354_s.jpg,,8.0
12103,29502_s.jpg,,8.0
12104,30504_w.jpg,,1.0
12105,27520_w.jpg,,3.0
12106,34978_w.jpg,,7.0
12107,19296_w.jpg,,1.0
12108,12918_w.jpg,,9.0
12109,27063_w.jpg,,7.0
12110,32668_w.jpg,,9.0
12111,30043_s.jpg,,7.0
12112,37149_n.jpg,,0.0
12113,14611_e.jpg,,8.0
12114,25360_s.jpg,,8.0
12115,30825_w.jpg,,9.0
12116,29981_w.jpg,,8.0
12117,38584_n.jpg,,9.0
12118,31321_n.jpg,,2.0
12119,29167_e.jpg,,9.0
12120,34369_w.jpg,,9.0
12121,22347_s.jpg,,3.0
12122,22693_e.jpg,,7.0
12123,34830_n.jpg,,9.0
12124,27289_w.jpg,,9.0
12125,23523_w.jpg,,2.0
12126,25279_e.jpg,,0.0
12127,31359_e.jpg,,2.0
12128,2113_s.jpg,,9.0
12129,25236_w.jpg,,2.0
12130,23142_e.jpg,,4.0
12131,38471_e.jpg,,9.0
12132,29701_n.jpg,,8.0
12133,36909_w.jpg,,2.0
12134,38018_s.jpg,,2.0
12135,775_w.jpg,,0.0
12136,35658_s.jpg,,5.0
12137,36797_e.jpg,,10.0
